16498.15625,36807.09375
16487.205078125,36908.6015625
16455.67578125,37004.37109375
16457.41796875,37106.328125
16404.619140625,37187.53125
16312.537109375,37228.84375
16221.0869140625,37253.078125
16122.6650390625,37279.1484375
16020.7451171875,37287.70703125
15918.513671875,37285.30078125
16200.0712890625,37127.55078125
16274.970703125,37065.26953125
16297.0185546875,36992.6171875
16274.3857421875,36896.1796875
16223.021484375,36812.7578125
16136.9013671875,36764.90234375
16044.3994140625,36727.86328125
15948.380859375,36704.23046875
15846.6708984375,36698.08984375
15753.26171875,36726.48828125
15701.7197265625,36802.890625
15676.9267578125,36900.47265625
15706.0478515625,36995.69140625
15786.1083984375,37058.0078125
15868.2763671875,37118.875
15961.30078125,37157.30078125
16063.587890625,37158.86328125
14180,37269
14144.861328125,37187.37890625
14163.248046875,37087.0390625
14184.2431640625,36987.73828125
14202.322265625,36887.11328125
14219.830078125,36786.48046875
14237.287109375,36687.38671875
14251.8564453125,36586.2421875
14294.359375,36496.53125
14387.66796875,36496.5390625
14464.546875,36550.30859375
14461.578125,36642.45703125
14463.83984375,36744.6640625
14536.7587890625,36767.05859375
14632.23046875,36735.66015625
14734.466796875,36738.0625
14830.5390625,36769.18359375
14901.8466796875,36759.37109375
14958.857421875,36676.125
15026.884765625,36601.40625
15110.490234375,36542.65234375
15204.2587890625,36502.86328125
15276.0517578125,36493.31640625
15295.4921875,36584.32421875
15218.17578125,36644.30078125
15140.9326171875,36711.08984375
15083.951171875,36794.36328125
15047.8515625,36889.28515625
15031.5908203125,36990.25390625
15012.619140625,37090.71484375
14996.701171875,37191.0078125
14922.16015625,37256.1328125
14827.5791015625,37230
14809.00390625,37132.54296875
14787.7373046875,37032.87890625
14764.025390625,36934.87109375
14688.771484375,36880.5703125
14594.240234375,36899.0234375
14505.591796875,36940.171875
14417.3193359375,36926.78125
14370.5693359375,36986.44140625
14338.57421875,37076.8203125
14333.6240234375,37178.98828125
14274.8759765625,37252.2890625
12469,36988
12410.7060546875,36906.75390625
12398.236328125,36805.2109375
12402.802734375,36702.60546875
12429.7001953125,36606.046875
12473.095703125,36516.05078125
12532.6669921875,36433.06640625
12604.7490234375,36359.95703125
12692.77734375,36308.5
12791.3251953125,36285.60546875
12893.8662109375,36283.0625
12995.939453125,36293.93359375
13094.1875,36322.78515625
13145.2490234375,36244.8671875
13191.4892578125,36156.203125
13239.5234375,36065.48046875
13280.365234375,35975.640625
13330.98046875,35887.109375
13370.3564453125,35792.31640625
13411.693359375,35698.296875
13442.2822265625,35600.40625
13470.9150390625,35501.84375
13491.5,35401.28515625
13485.4609375,35298.8984375
13461.796875,35199.86328125
13421.2275390625,35107.4609375
13361.63671875,35023.828125
13286.091796875,34955.625
13205.4404296875,34894.16015625
13111.115234375,34929.4765625
13060.47265625,35013.12109375
13038.92578125,35113.0859375
13015.8232421875,35212.2421875
12948.109375,35231.453125
12918.8330078125,35135.12109375
12913.8662109375,35037.7109375
12927.68359375,34936.2265625
12973.16015625,34844.3671875
13054.265625,34784.5
13150.779296875,34754.734375
13252.9384765625,34759.671875
13345.3525390625,34803.9375
13425,34868.06640625
13496.931640625,34941.375
13562.103515625,35020.08203125
13618.2109375,35105.09765625
13644.701171875,35204.125
13656.1533203125,35306.16015625
13655.21484375,35408.6953125
13616.5546875,35502.27734375
13602.7841796875,35599.23046875
13595.9658203125,35693.17578125
13539.640625,35777.21484375
13528.427734375,35858.7578125
13481.9833984375,35928.08984375
13444.615234375,36020.05859375
13386.98828125,36101.296875
13348.5888671875,36190.81640625
13341.224609375,36288.94921875
13291.1533203125,36375.55078125
13257.814453125,36472.12109375
13233.6259765625,36570.4921875
13217.6376953125,36671.8359375
13180.318359375,36767.00390625
13093.017578125,36800.671875
13037.001953125,36724.87890625
13030.55078125,36622.51171875
13050.6982421875,36522.46484375
13008.9287109375,36450.57421875
12910.462890625,36424.04296875
12808.669921875,36432.9140625
12709.453125,36457.90234375
12652.998046875,36541.5546875
12608.48046875,36619.30859375
12590.671875,36719.375
12590.1953125,36822.015625
12616.0322265625,36919.328125
12569.1572265625,37002.8515625
11437,36893
11336.7890625,36871.34765625
11243.5439453125,36829.54296875
11164.603515625,36764.23046875
11110.662109375,36681.52734375
11091.150390625,36580.88671875
11101.7578125,36491.05859375
11141.5390625,36396.56640625
11203.70703125,36317.46484375
11293.72265625,36270.8984375
11389.7119140625,36238.81640625
11492.203125,36234.37890625
11594.5927734375,36241.01953125
11688.7109375,36264.54296875
11788.9697265625,36281.59375
11837.84765625,36193.90234375
11883.779296875,36102.1328125
11929.208984375,36012.28515625
11988.7724609375,35929.15234375
12040.26171875,35841.51171875
12083.44921875,35756.66015625
12119.154296875,35662.125
12139.7119140625,35565.21484375
12117.57421875,35465.703125
12077.0048828125,35374.96875
11998.22265625,35313.28515625
11924.0986328125,35250.796875
11825.9091796875,35225.40234375
11735.4423828125,35272.1953125
11645.75390625,35318.703125
11592.630859375,35243.4453125
11651.212890625,35162.8203125
11732.4033203125,35107.94140625
11829.396484375,35107.4921875
11923.931640625,35098.65234375
12017.2412109375,35140.1328125
12109.431640625,35183.69140625
12180.787109375,35257.140625
12231.6015625,35345.74609375
12291.228515625,35424.98046875
12306.8359375,35526.23828125
12294.0478515625,35627.703125
12248.205078125,35708.1328125
12254.841796875,35771.609375
12196.11328125,35855.375
12188.2802734375,35933.54296875
12138.154296875,35985.75
12081.3447265625,36070.51953125
12038.78515625,36162.0234375
11995.4365234375,36251.5234375
11964.841796875,36348.15625
11947.7509765625,36449.15234375
11947.0791015625,36550.921875
11912.1982421875,36646.87890625
11883.6650390625,36743.84765625
11820.4541015625,36816.77734375
11733.4482421875,36865.546875
11644.1767578125,36894.00390625
11541.517578125,36895.38671875
11438.91796875,36893.72265625
11664.6259765625,36757.23046875
11738.283203125,36692.0234375
11753.48046875,36594.58984375
11747.48828125,36493.3515625
11723.10546875,36401.8125
11627.3525390625,36368.5
11525.544921875,36355.83984375
11424.9599609375,36341.30078125
11344.9814453125,36400.1015625
11283.6220703125,36475.39453125
11276.818359375,36577.73046875
11304.142578125,36674.01171875
11380.41796875,36736.28125
11463.97265625,36765.05078125
10126,36806
10066.4033203125,36724.8671875
10052.9736328125,36623.09375
10065.7802734375,36520.97265625
10097.9482421875,36423.16015625
10153.005859375,36336.390625
10223.6884765625,36261.4921875
10308.111328125,36203.1953125
10409.9765625,36189.2265625
10513.02734375,36186.0234375
10615.486328125,36194.7109375
10706.546875,36200.5078125
10755.197265625,36109.8359375
10797.16015625,36015.69140625
10840.6328125,35923.40625
10873.4375,35825.80078125
10905.0693359375,35733.3046875
10935.5947265625,35637.03515625
10957.2041015625,35536.41015625
10973.1728515625,35434.546875
10989.6845703125,35332.765625
11006.185546875,35230.984375
11013.83203125,35128.7578125
11003.3271484375,35027.078125
10993.953125,34924.43359375
10951.9990234375,34833.375
10871.1142578125,34771.30859375
10771.208984375,34749.7265625
10673.244140625,34749.6015625
10625.833984375,34838.58984375
10592.44921875,34935.765625
10551.5380859375,35027.89453125
10467.5634765625,35034.80078125
10455.853515625,34941.87109375
10476.212890625,34843.21875
10518.2568359375,34760.14453125
10587.0322265625,34689.2890625
10674.8681640625,34638.6328125
10759.2158203125,34612.296875
10861.935546875,34619.98046875
10958.0400390625,34651.28125
11037.130859375,34717.125
11087.234375,34802.4609375
11134.7060546875,34885.390625
11146.9619140625,34987.6640625
11145.4306640625,35085.87890625
11151.9638671875,35188.765625
11154.873046875,35291.81640625
11131.0234375,35391.32421875
11121.7998046875,35488.2734375
11103.029296875,35565.62109375
11093.921875,35667.296875
11056.244140625,35762.39453125
11010.74609375,35850.94140625
11007.353515625,35943.84375
10956.5439453125,36032.4765625
10923.4384765625,36127.390625
10877.650390625,36217.9609375
10839.0400390625,36313.51171875
10813.0302734375,36413.12109375
10801.69921875,36515.59765625
10777.2490234375,36612.79296875
10685.419921875,36655.1015625
10599.59375,36611.25390625
10598.2783203125,36509.20703125
10615.4912109375,36407.58203125
10558.6875,36337.06640625
10456.8818359375,36322.71875
10361.9013671875,36355.203125
10291.4599609375,36429.8359375
10247.970703125,36522.80078125
10229.982421875,36624.1484375
10250.3447265625,36721.89453125
10219.5576171875,36807.25390625
7010,36767
6914.7451171875,36726.82421875
6834.87451171875,36661.61328125
6794.02880859375,36568.3046875
6819.59423828125,36468.375
6867.26708984375,36377.3828125
6917.603515625,36288.4140625
6984.4619140625,36211.9609375
7050.06591796875,36137.14453125
7130.34423828125,36077.3515625
7198.5185546875,36000.32421875
7157.39453125,35907.55859375
7082.29150390625,35841.26171875
7000.86083984375,35777.1875
6913.5830078125,35772.9296875
6815.23095703125,35744.5390625
6711.8583984375,35738.4609375
6613.85888671875,35760.171875
6540.23388671875,35821.17578125
6483.126953125,35907.140625
6398.3623046875,35955.2109375
6318.7451171875,35921.1640625
6290.41845703125,35825.234375
6338.591796875,35768.6875
6408.8330078125,35695.3828125
6492.90576171875,35639.3046875
6588.59619140625,35600.14453125
6690.3076171875,35582.6796875
6793.87841796875,35583.06640625
6896.923828125,35593.63671875
6987.79296875,35623.875
7086.40234375,35649.40625
7178.45068359375,35695.23828125
7239.1923828125,35775.1171875
7299.240234375,35848.69140625
7369.7998046875,35898.08984375
7463.46435546875,35857.265625
7554.15380859375,35815.42578125
7650.357421875,35777.1640625
7751.85986328125,35762.0859375
7828.9169921875,35800.72265625
7743.005859375,35850.2421875
7668.37939453125,35915.71875
7572.5859375,35951.5546875
7489.4736328125,36002.98046875
7424.3291015625,36082.26953125
7445.99462890625,36172.6796875
7450.083984375,36276.23046875
7435.69482421875,36377.859375
7426.2197265625,36481
7390.00830078125,36573.16015625
7343.017578125,36662.69140625
7277.232421875,36739.9921875
7179.271484375,36772.29296875
7075.9130859375,36776.65625
7215.3974609375,36609.10546875
7257.25341796875,36514.54296875
7283.345703125,36414.34375
7290,36311.13671875
7280.3056640625,36208.64453125
7248.21826171875,36179.99609375
7190.2314453125,36247.69921875
7120.1171875,36320.79296875
7060.2724609375,36403.7578125
7013.2822265625,36495.875
7001.44921875,36586.96875
7087.3232421875,36642.06640625
20019,35194
19941.6875,35154.546875
19867.546875,35081.7734375
19801.740234375,35001.1484375
19728.041015625,34927.88671875
19661.9765625,34847.45703125
19600.9140625,34763.18359375
19540.1015625,34681.26953125
19506.259765625,34583.04296875
19469.701171875,34485.66015625
19459.44921875,34382.3828125
19473.72265625,34279.50390625
19516.88671875,34185.4140625
19573.94921875,34100.40625
19660.8203125,34045.4921875
19757.34765625,34009.79296875
19855.615234375,33985.94921875
19958.845703125,33995.72265625
20051.291015625,34024.91796875
20125.47265625,34097.765625
20166.888671875,34190.8203125
20171.89453125,34292.7578125
20133.185546875,34384.34765625
20052.3515625,34447.93359375
19963.892578125,34493.40625
19864.294921875,34506.1640625
19760.658203125,34513.234375
19673.943359375,34527.734375
19710.091796875,34623.3671875
19767.767578125,34705.859375
19832.16015625,34786.171875
19896.98046875,34867.52734375
19965.439453125,34945.82421875
20032.47265625,35022.796875
20115.75390625,35080.0546875
20162.564453125,35154.22265625
20081.974609375,35204.72265625
19859.955078125,34358.6875
19935.169921875,34358.61328125
20016.748046875,34298.0234375
20034.732421875,34197.0078125
19963.798828125,34138.66796875
19862.96484375,34130.31640625
19763.19921875,34157.6640625
19692.49609375,34219.40625
19658.505859375,34310.1640625
19737.353515625,34376.5703125
18290,35180
18189.1796875,35163.53125
18088.5703125,35145.78125
18005.572265625,35092.87890625
18044.67578125,35007.828125
18144.244140625,34994.46875
18245.328125,35009.01171875
18347.13671875,35017.44140625
18447.67578125,35034.23046875
18549.080078125,35028.54296875
18651.158203125,35024.4453125
18753.265625,35021.0703125
18855.33203125,35016.65625
18953.216796875,35013.6484375
19053.126953125,35022.96875
19143.58984375,35053.9453125
19067.857421875,35104.0546875
18970.5,35095.66015625
18898.734375,35139.67578125
18798.123046875,35155.90234375
18696.427734375,35165.3359375
18594.73828125,35174.79296875
18493.396484375,35185.015625
18391.818359375,35180.37890625
16407,34715
16307.6611328125,34694.87109375
16205.0712890625,34684.60546875
16107.9912109375,34650.51171875
16008.923828125,34621.53125
15923.34375,34569.015625
15844.556640625,34503.1484375
15811.2197265625,34413.4765625
15832.3662109375,34313.12109375
15881.8505859375,34223.98046875
15938.31640625,34140.94921875
16023.408203125,34092.58984375
16116.345703125,34049.93359375
16217.3876953125,34042.53125
16320.1142578125,34051.8671875
16418.326171875,34082.45703125
16508.458984375,34102.90234375
16559.37890625,34013.14453125
16606.400390625,33921.24609375
16651.4609375,33828.3671875
16693.822265625,33734.23828125
16713.685546875,33633.8515625
16709.80859375,33531.58984375
16635.447265625,33464.8515625
16551.6328125,33405.62890625
16449.42578125,33416.90625
16347.427734375,33414.05859375
16261.9462890625,33460.65234375
16205.3603515625,33536.65234375
16184.65625,33637.3203125
16118.255859375,33698.796875
16056.4306640625,33621.328125
16045.703125,33519.6328125
16076.4306640625,33421.42578125
16150.046875,33352.578125
16243.478515625,33310.765625
16342.0703125,33282.4296875
16444.423828125,33269.32421875
16543.599609375,33264.08203125
16640.91015625,33277.40234375
16727.625,33326.39453125
16810.91015625,33386.7890625
16876.142578125,33459.83203125
16900.142578125,33559.328125
16895.44140625,33661.3046875
16860.84765625,33758.1171875
16834.404296875,33857.515625
16790.240234375,33950.6484375
16733.935546875,34033.1015625
16692.26171875,34127.1484375
16645.296875,34219.0234375
16618.0390625,34318.09375
16597.216796875,34418.6171875
16587.65625,34506.7265625
16624.359375,34596.5390625
16554.03125,34666.41015625
16465.626953125,34700.19921875
16385.5224609375,34504.71484375
16393.2255859375,34401.859375
16414.26171875,34300.91015625
16366.6435546875,34221.515625
16268.017578125,34205.0390625
16179.1435546875,34189.734375
16092.1455078125,34233.31640625
16027.6669921875,34313.37890625
16003.330078125,34409.46484375
16077.6748046875,34479.02734375
16176.205078125,34505.015625
16272.09765625,34521.48046875
18551,34706
18469.208984375,34680.93359375
18466.140625,34579.9453125
18481.6328125,34479.78125
18507.72265625,34381.76171875
18541.642578125,34288.5859375
18625.837890625,34233.296875
18715.814453125,34240.078125
18764.400390625,34321.49609375
18690.732421875,34378.234375
18661.767578125,34468.30078125
18650.701171875,34569.03515625
18625.51953125,34667.17578125
17832,34661
17756.015625,34610.64453125
17719.037109375,34513.453125
17705.369140625,34410.48828125
17685.76171875,34315.62890625
17607.00390625,34250.71875
17520.201171875,34201.46484375
17434.947265625,34242.22265625
17386.734375,34331.28125
17383.67578125,34434.9921875
17425.931640625,34525.62109375
17396.869140625,34610.8671875
17296.4140625,34628.22265625
17218.61328125,34573.9375
17203.2421875,34472.20703125
17200.416015625,34368.234375
17220.380859375,34267.078125
17264.396484375,34172.78515625
17337.666015625,34100.58984375
17426.302734375,34049.33984375
17522.974609375,34052.0625
17621.62890625,34081.97265625
17702.669921875,34146.8984375
17778.21875,34218.48828125
17866.173828125,34179.63671875
17956.396484375,34130.21484375
18044.6015625,34083.39453125
18127.375,34135.42578125
18076.169921875,34218.3515625
17992.6015625,34280.3125
17919.642578125,34341.3671875
17920.701171875,34440.46484375
17937.900390625,34539.65625
17925.228515625,34641.45703125
14850,34563
14749.134765625,34536.4375
14662.4931640625,34484.6875
14626.857421875,34386.94921875
14573.1416015625,34298.9140625
14553.478515625,34197.44140625
14555.1552734375,34093.09375
14585.1123046875,33998.07421875
14662.9072265625,33930.07421875
14738.7353515625,33858.48828125
14828.017578125,33834.140625
14931.7529296875,33824.25
15026.8701171875,33857.31640625
15123.859375,33885.921875
15215.4365234375,33934
15290.2353515625,34006.734375
15343.9736328125,34094.8203125
15378.29296875,34189.94921875
15370.2373046875,34293.984375
15330.0361328125,34386.87109375
15248.5791015625,34448.9140625
15157.451171875,34496.8125
15057.7431640625,34527.375
14955.2431640625,34545.55078125
14854.9765625,34564.046875
15117.8583984375,34387.2578125
15203.0546875,34331.875
15252.8447265625,34241.4609375
15231.8505859375,34141.078125
15169.916015625,34057.421875
15081.7373046875,34005.40234375
14981.5380859375,33977.37890625
14881.2314453125,33960.72265625
14795.6474609375,34020.1015625
14740.66796875,34106.16015625
14729.703125,34209.5390625
14765.3076171875,34306.96875
14822.1640625,34381.12890625
14916.734375,34418.375
13855,34453
13804.6572265625,34366.44140625
13765.701171875,34269.94140625
13723.4384765625,34181.62109375
13656.8935546875,34103.4921875
13560.8359375,34133.31640625
13476.5244140625,34194.48828125
13411.8359375,34266.71484375
13350.5966796875,34340.9140625
13274.7041015625,34406.234375
13176.6455078125,34396.21875
13137.9208984375,34303.39453125
13207.0576171875,34230.11328125
13274.935546875,34174.28125
13352.29296875,34106.80078125
13430.380859375,34037.8515625
13518.224609375,33982.76953125
