29699.12109375,20062.5546875
29799.353515625,20094.619140625
29900.62109375,20122.95703125
30004.49609375,20139.89453125
30104.453125,20169.845703125
30163.76953125,20204.181640625
30269.01953125,20205.615234375
30374.162109375,20202.328125
30475.982421875,20182.685546875
30544.01953125,20103.87890625
30643.724609375,20072.00390625
30743.498046875,20100.763671875
30837.435546875,20120.9296875
30941.31640625,20103.900390625
31044.83984375,20084.91796875
31147.857421875,20063.306640625
31251.94140625,20047.853515625
31356.345703125,20055.26953125
31272.7109375,20082.703125
31167.994140625,20092.556640625
31097.388671875,20129.697265625
30997.59765625,20162.7890625
30894.466796875,20183.673828125
30789.693359375,20193.15625
30686.466796875,20213.30078125
30587.16796875,20247.787109375
30501.53125,20298.697265625
30396.759765625,20308.41796875
30293.572265625,20327.9921875
30194.505859375,20363.564453125
30099.3359375,20406.255859375
30012.279296875,20461.66796875
29922.140625,20515.060546875
30007.8671875,20553.275390625
30105.25390625,20589.298828125
30205.71875,20620.017578125
30240.533203125,20677.33203125
30136.94140625,20664.958984375
28360.67578125,20521.400390625
28290.234375,20485.41015625
28245.35546875,20516.689453125
26906,20398
26818.361328125,20364.064453125
26730.646484375,20313.705078125
26658.53125,20258.232421875
26564.89453125,20214.09375
26481.0390625,20152.525390625
26502.609375,20125.890625
26579.08984375,20188.390625
26679.9453125,20212.966796875
26767.78125,20264.2421875
26836.84765625,20327.939453125
26932.55078125,20367.283203125
25850,20291
25751.505859375,20257.595703125
25651.037109375,20228.89453125
25549.568359375,20202.068359375
25454.494140625,20172.603515625
25353.583984375,20144.78125
25254.8828125,20113.7734375
25231.197265625,20032.9921875
25162.48046875,20005.3046875
25067.283203125,19964.46875
24976.82421875,19917.75390625
24881.359375,19875.056640625
24794.3046875,19817.982421875
24703.591796875,19767.93359375
24616.01171875,19735.837890625
24520.9140625,19691.794921875
24428.900390625,19654.978515625
24444.970703125,19702.08203125
24533.412109375,19758.486328125
24616.87109375,19822.08984375
24695.173828125,19891.94140625
24770.857421875,19960.22265625
24847.255859375,20027.583984375
24930.435546875,20090.45703125
24926.201171875,20145.501953125
24839.390625,20087.583984375
